6914,10.1097/01.EWX.0000438272.33019.9f,https://journals.lww.com/jewds/Fulltext/2014/05000/Immunohistochemical_expression_of_cathepsin_D_and.3.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=f04Yr_ZH2M2Yg3jkC2K2Cz3etFMN8yiEdxRxwEOdcfQ&code_challenge_method=S256&response_mode=form_post&nonce=638230160121963061.ZmU3MDA3ODctZGU0MS00NDU3LWIwNWEtZjU5YTIwMDU4MTg5ZTg0OTE5MzktMWI2OC00NmYxLWFhNmItMWFiZTcxYzRmNzdj&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_wVKTlfkMGq7QVNBuFz_cfUg_lAlKbtbGJ-ORLDGT61FqmH35fRowCE_u8EXcAN5BGzds4L7-g2091s6_p_xgUOvKi03xVakIY_mBfdv_B0Unl7jzROROHhFVmVMaN3E9Ubzhy7Ttjb2a_BBQgMDguX7--f1gXDmAbJtLDAs4nyk6CeP6W4z2R5gEZgC_bEFI4LrQCXZzBUb3ywpWv2YancqDgveu940eV2wzQ6mf_jY3yYuMYSCVTesGTs-QsCP8CQgK413IkF-htII4MxJiMGsVpAdzm2HHNu1vf5SK_jw6_19OMrT8iBuFbuXn0jmUeIp2wjfWbSxlEl1kaOcAZonFh16SKo1A4tEgY7amITGLXaY8xEcYWrWr8M_Ui4LJKo7Y1VtSlKtGf-8f4KbWSG7xKreTga7T9Uc6n1QKWwZqYNuFOykAQWBIN4xD839XQEUcwnYZwei32Z251mWVqxiaMDz5YB2A3RLlittduAXQ&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
6914,10.1097/01.EWX.0000446076.96563.ab,https://journals.lww.com/jewds/Fulltext/2014/05000/Molecular_mechanisms_of_action_of_topical.1.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=jyRMy09nrKCYJLCkEE7q2TelPm9RIOFkvVZTTow-ikQ&code_challenge_method=S256&response_mode=form_post&nonce=638230160135344420.ZjUyM2VjNWEtYjcxYS00ZWNmLWE1MDgtYzI5ODY0YTZjNGY1ZTU0ODEzMjktNjBjMy00MGUwLWFjZDQtZTBkZTdkZDU4MTE4&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_z0BbzYXMuKc5D2T4rC2OMpT21gCqq2EmSrU8Mx0RG1iozMy_X58RL_7SN87eXI1l_a67dE1jtxSPwMSz30mwxdCPgznJMZCCAwql13B16X0enmGZ1c9vqZuQRFT3SBI_PvgW_bWiM9V0-VObPnrgThSrL76eHiS6oq7-XM_X1rv1zNDb1S2EIKYzm2vyGwOu6Wuf8kVkP_Oack4de43CHN9pSEjged-PT86vBmgMibEVuuiMzv8uvIqDDLwYy7WNWLEp__bUVnYhyNL6g2kgOkXzYx7afhsLJUfGWuhDyj7Y9m-29ZhmlRMaeXN31oTe1XZhzXSkEoAkzEqm9de8LxrDiye8_j04rs2MYBjdwMT8idi2jmUOGtH3avN6FOLeLCG_MxknGVNe-XNiNhjsNfLyzQs_vhKW0tsmj2JIWNkm2m2cvIKWJnor3hULGlfGujfVKxqhzwyydSvvHlbEk-TRNXgVvA0guKhY__-iuyfw&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
6914,10.1097/01.EWX.0000452298.99232.bf,https://journals.lww.com/jewds/Fulltext/2014/09000/Photodynamic_therapy_using_5_aminolevulinic_acid.4.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=-efnu_NhXSa9XyGIdAl1aHjynKHsJXfJrnZ5ftZDKR0&code_challenge_method=S256&response_mode=form_post&nonce=638230160145996501.OGFmOGY5NDMtYzNhZS00ZWE0LWEyZDItMDFmY2ZmNDk5ZTllY2E3ZWM5ZjEtNWI4OC00ZWM2LWIxOTYtMmRkMDJlYjI2YTI2&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_yMwrJCbhDOFORvfcRHAXvfIThvKFDbeqDs83gyzt1q8vOuhrU8RK6E3xvGXsUXO4AqEg3MGMNHQqC3Qo9ngI2C6lTGMdUr6RfPhsRyE1W8p529s1XfH8tqtJOr-WwpbqVcEaBVjniaX_oY9Pxk96rfOI5NhfmVcEs84yBtPMFPHF5Zz0P9RXUr4r2yTz1mlKXdYxhjRw3Uw9b2pSoeeN8X-THzzuMi2jEmzBSCXe2WanMckR27564U9CGRDjffPK9xy55BPyDnOTfUL0SIV-gflcVhkoaA6zIBVi4RsD6VSC8ThzAsFdfv_96A0hMzc94PcZmoa7r-_LjLcJFROm7GMYZLVj_eh2ucUvc6idZljBky5sV6yJA98kSdUfJ5htQ&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
6914,10.1097/01.EWX.0000470562.80160.66,https://journals.lww.com/jewds/Fulltext/2016/01000/Study_of_immunohistochemical_expression_of.3.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=9wHszu8vKTfjA3x5vE7ZIW3eRF5lS3QZxTx15YDKOfc&code_challenge_method=S256&response_mode=form_post&nonce=638230160157963461.ODNkZTM1MDctYmQ2ZS00NDQzLWEwN2EtY2FkNTVhZDZlNDM1Y2UzM2IxMmUtYjkyMS00ZGExLWEzZDctNWNhNzEyMDUzZDBm&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_yM8fVd24k-sMg_QrO9lurs_ssOJ8m69RbN9azx6eHhCDvhBpwzWgKUTMgmHVBryp1XO5kR0qK4a0s1Y_RlwAeFZw3uxNmImKU-SJtjxmcNUGXGgyjWy2dbmGSpr8zSzTLOPkNVokFsDn62Q2jC28iyxmYL1Grhry_DSou0mF1OYO3PFSaT-1TDIp0LYHxXk_uA5Mt463YjFkQmXNoKvDF-T3HY_oPIrjSoLSQ7xt_5pYLIZxZmtDYfpG5YLMCDyNn_eNH95e1kTBcj4OtJ7BbBvlw3M-VBsRgzl17-GGo5QsmxUIEIpAhsH2dFA0YBZqyRNkfE0d8NNnH1lnWJqC2ORClVkbbc2n4xc_FYyAS_jLjFSbm4zWADnnhV-DCnmOA&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
7166,10.3390/ijerph16091627,https://www.mdpi.com/1660-4601/16/9/1627,https://www.mdpi.com/1660-4601/16/9/1627,true
7166,10.3390/ijerph17072390,https://www.mdpi.com/1660-4601/17/7/2390,https://www.mdpi.com/1660-4601/17/7/2390,true
7166,10.3390/ijerph17145213,https://www.mdpi.com/1660-4601/17/14/5213,https://www.mdpi.com/1660-4601/17/14/5213,true
7166,10.3390/ijerph17165692,https://www.mdpi.com/1660-4601/17/16/5692,https://www.mdpi.com/1660-4601/17/16/5692,true
7166,10.3390/ijerph17239105,https://www.mdpi.com/1660-4601/17/23/9105,https://www.mdpi.com/1660-4601/17/23/9105,true
7275,10.1891/1559-4343.11.2.112,http://www.ingentaconnect.com/contentone/springer/ehpp/2009/00000011/00000002/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1559-4343.11.2.112?implicit-login=true,true
7275,10.1891/1559-4343.12.3.218,http://www.ingentaconnect.com/contentone/springer/ehpp/2010/00000012/00000003/art00004,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1559-4343.12.3.218?implicit-login=true,true
7275,10.1891/1559-4343.15.2.120,http://www.ingentaconnect.com/content/springer/ehpp/2013/00000015/00000002/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1559-4343.15.2.120?implicit-login=true,true
7275,10.1891/1559-4343.15.3.147,http://www.ingentaconnect.com/contentone/springer/ehpp/2013/00000015/00000003/art00001,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1559-4343.15.3.147?implicit-login=true,true
7275,10.1891/ehpp.8.1.3,https://www.ingentaconnect.com/contentone/springer/ehpp/2006/00000008/00000001/art00001,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3Aehpp.8.1.3?implicit-login=true,true
7355,10.3171/2009.10.SPINE08856,https://thejns.org/spine/view/journals/j-neurosurg-spine/12/4/article-p351.xml?rskey=LPQyOA,https://thejns.org/spine/abstract/journals/j-neurosurg-spine/12/4/article-p351.xml,true
7355,10.3171/2013.12.SPINE13386,https://thejns.org/spine/view/journals/j-neurosurg-spine/20/4/article-p364.xml?rskey=f9Mgmm,https://thejns.org/spine/abstract/journals/j-neurosurg-spine/20/4/article-p364.xml,true
7355,10.3171/2014.8.SPINE13933,https://thejns.org/spine/view/journals/j-neurosurg-spine/21/6/article-p909.xml?rskey=aUxKGd,https://thejns.org/spine/abstract/journals/j-neurosurg-spine/21/6/article-p909.xml,true
7355,10.3171/2014.9.SPINE14819,https://thejns.org/spine/view/journals/j-neurosurg-spine/24/4/article-p673.xml?rskey=CIyu91,https://thejns.org/spine/view/journals/j-neurosurg-spine/24/4/article-p673.xml,true
7355,10.3171/2018.5.SPINE171313,https://thejns.org/spine/view/journals/j-neurosurg-spine/29/6/article-p628.xml?rskey=YVKMwB,https://thejns.org/spine/view/journals/j-neurosurg-spine/29/6/article-p628.xml,true
7427,10.2174/1567201814666170213153509,http://www.eurekaselect.com/150069/article,http://www.eurekaselect.com/article/81743,true
7431,10.2174/1567205014666170202121709,http://www.eurekaselect.com/149705/article,http://www.eurekaselect.com/article/81448,true
7431,10.2174/1567205014666170203095802,http://www.eurekaselect.com/149735/article,https://www.eurekaselect.com/article/81475,true
7431,10.2174/1567205014666170203141717,https://www.eurekaselect.com/149754/article,http://www.eurekaselect.com/article/81494,true
7431,10.2174/1567205014666170517150037,http://www.eurekaselect.com/152514/article,https://www.eurekaselect.com/article/83500,true
7432,10.2174 / 1567202613666161129112822,http://www.eurekaselect.com/147733/article,https://doi.org/10.2174 / 1567202613666161129112822,false
7432,10.2174/1567202613666160314151536,http://www.eurekaselect.com/140390/article,http://www.eurekaselect.com/openurl/content.php?genre=article&issn=1567-2026&volume=13&issue=2&spage=121,true
7432,10.2174/1567202613666160316155228,http://www.eurekaselect.com/140464/article,http://www.eurekaselect.com/openurl/content.php?genre=article&issn=1567-2026&volume=13&issue=2&spage=115,true
7432,10.2174/1567202613666161027101100,https://www.eurekaselect.com/146747/article,http://www.eurekaselect.com/openurl/content.php?genre=article&issn=1567-2026&volume=14&issue=1&spage=3,true
7432,10.2174/1567202614666170306105315,http://www.eurekaselect.com/node/150630/article,http://www.eurekaselect.com/article/82130,true
7508,10.1386/tear.6.2.171_1,https://www.ingentaconnect.com/contentone/intellect/ta/2008/00000006/00000002/art00006,https://intellectdiscover.com/content/journals/10.1386/tear.6.2.171_1,true
7508,10.1386/tear.7.3.305,https://www.ingentaconnect.com/contentone/intellect/ta/2009/00000007/00000003/art00006,https://intellectdiscover.com/content/journals/10.1386/tear.7.3.305,true
7951,10.1097/01.WTF.0000237880.57276.9e,http://journals.lww.com/interventionjnl/Abstract/2006/07000/The__TOT___a_global_approach_for_the_training_of.3.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=ThwFvJsO1qr86hageLGRo28aZ8KZNUWsBR5ov1BIqUM&code_challenge_method=S256&response_mode=form_post&nonce=638230162129609024.MzQzNWVhZjAtNTgzNi00ZjdjLTg2MjktMjI3ODliNDJlZWFkNWQ0OGQ5NTItNTNmNS00M2NiLTlmMDAtNzYwNjA5NzdmMWUw&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_xd28_QsZRXM1aGtKLY3srgruK-7RErJEvVX7qZs8gzWuE0zXoPpl4epRekxEKwIBrGr4Vbc6z4j4pvqOefx5BClDqDlEhSTZ7HDSuIXDYzT9Q_WhkoYBV0V7e-pOc_Gi5JGl9-kNo9kMn9lzb3FdFARnkhCqYPY8s2Wo-4b3RmF-ChsKEJJ8YIDJRs_3f4wceITSibXxK5bRN2foe-9xp02Q9n53iOpUORIBNbgJk4mr0SdUq8lEjB2Z_K0w1rsKjRfe6sk4DO3_fNeY4hylHt6R-zgBRA4f5DUkVgBgVEIrQHlHRa3Pc0jrKd3W-eYgv-qsHBgKo_Vta-v67Agf4d8VqbvD8X6n5FiVji7iB8rMkei6nIWCahnoPs_yjmDbX3GuTNJDaHTyHEOMQxIqZ11Uf6hRE54W8ThECBiuajAkC4iHRwYckHfrz9-5mDKvEP9gWWjbni42PeYR0E2e-fKrjRI2LRKLWT_MXZZ5Zibg&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
7951,10.1097/WTF.0b013e3280114996,http://journals.lww.com/interventionjnl/Citation/2006/11000/Internet_resources_on_child_soldiers__.8.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=qMm8tm_pMH1YzDpipaTBIWSpi6S19tcYPiYrKW5Pe7Y&code_challenge_method=S256&response_mode=form_post&nonce=638230162141266281.YTI0M2E3YzgtYjc2NC00NWZiLTk0ZTctOGMzODQ1NzZmYTQ2NGJmMGY1YjEtZWQ0MS00ZjYyLWFlZDItOTVjMjQ5ZmY0ZjRl&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_yYiGc730pX-0sBRqaZoV28Pq-urOtMJsHDyS-4leO_QX4YXx6QipLueMYWuA_SdIxuL0YTu8TAVuaNpb7ZQomDVwNK6whwYiy7Uyhk64snyEy_zed8zgR_TzgYWNDQzekiBMq44AXHv9e-O7Xv8qU3bQzN3IISPc6NFWBJ5IhwEh5X9Pf-mw4kZ-h6SS-zwCqNtdgMCfdIA9c9JGj-XQaDwIuAU6tdGkZS11YtXFHdOuhXXUAFOqEnBb7zpCZCEFS1If0pHMNalAN3YSaeeVAuh1mIonCu0Hf37AbCsrkjswhYFJRnB8vTP86HbgS4WrxklkeM_e_cwr1B5u82H0cVrhIzzGB8RHc8pNhPCnK8qrn3c0-E4-7mTm-y0ofh3ySzjIHieIQ57uy1Hu8xBmDiccJYOTyWdpGZ-TnPTOvGQr2QZevEz3jblDBnDpIZsctZChzv24-bbHaPgjjcB_kp4Wp8ECs-Ggd8k0YmDEPmEw&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
7951,10.1097/WTF.0b013e32831c8bfb,http://journals.lww.com/interventionjnl/Abstract/2008/11000/Humanitarian_intervention_and_cultural.4.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=4rS4TukrhYTLROSWBSIlxb2vZuRfs7LxvcYKytqlF8s&code_challenge_method=S256&response_mode=form_post&nonce=638230162153369680.Zjg2ZDQ0MDAtNDY3Ni00MmZmLTg0YmItMzNkNjE4ZTcxZjM3NDJlMWQwMjgtMWI5Zi00ZmEyLWIxN2EtNWI4ZTcxMGI0NDdl&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_y2QFsFza9RggJS7DA1NwfMD8d__qT8jtdfeTNRqoTzDwX-BUNgrYkklacH6wLxOivwNv6YvYzqwBSweG57HCNMvxAOyxpxmvueIlhl3ePFUYdy1GsTDN-4H91c1eauYHp9TCAZFpXnDJfDHA6EWyw7jf5eXug5O92kGz3EAOL5TlzV--t0vaZp0ZqJn-uSDSyDUgOXXIVyjegyz_mPcYvOMBWuZFgCpOoMuNAFl41uHPIcoZj9yI0T3hHDRnyXTu1OV7IiWumNv5QP8jcTQeSg7txmoLePKEb9DT0wUrWDqvoClO5KRymccXVsCLj4XRsyIJrIlZbwRlfFQ0PIj0ER4mM6DTIwhOxSUlM50vVd2wNfcH4xbB6dVKghy0sC7lu7KhLbXZZ931YvRpGsH4BlHbAhAEE5QQ6p1GrVmkFqC2fHqDhO17n1nlN2cFuY4nyLdxx2EP8MmPfPf1yGVRcg0mOO-8ZQpFn_LLR9oUWYzA&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
7951,10.1097/WTF.0b013e32833c1f57,http://journals.lww.com/interventionjnl/Abstract/2010/07000/Spirituality_and_mental_health_in_humanitarian.4.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=DTdZFYqCLn-GCNBqIsQwuSozkdHyA0B6kE377Qjl9Lw&code_challenge_method=S256&response_mode=form_post&nonce=638230162165061253.NmNlODk0M2QtM2VmYS00ZmEyLTk3ODEtMjBhZThjZTM1ZmI2MmIwOTc1ODYtZjI4Yi00ZTA5LTgyZDctZWI1MTg3NDQ5M2Q1&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_w0T8-2WQpmeAIfFESGGfYmz3F3tBESgsuySz5-_1JPXPMakXOhj0InjUqQ9kJ8Wltq4QqQCNABIlYZLpQx_CoBfIjEogL2DnqdiNMJ4NivtQj8Vt86E0AAoBTcMhwaadSs6zb-goA0yrxymLDOkPF9u-2QhW5Ahw5CrlgF7Do-gf2tldYKO9lsQ0AN_seSH2BEaDu2rrqceQzFvRCHkoWykWTma4gpVvhbTabJngm0g81u_1aR2twq7R8HrS0BMkF8ET6ZdGRCv57tq2gt1YF2Wrk31IcT3edlevkcES8ZGsQfS08J_p7b1MFgOWW8zc6rMEDXWCG2d8hfxZde75V0KaQuQR5TxIhQhm3XVH__PiQhreDc9Q12k-6JIzCzIZgprsp0U9kNQh0l1uXqQN5VQmQtqvWs5mjIDkM0doMo0wsjhlAlBz3WqMbXioHQk6YW6dmgo0DYUndYHvcZhzrdBAae2z7ot_rUY2dZ401_3w&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
7951,10.1097/WTF.0b013e32835a245e,http://journals.lww.com/interventionjnl/Citation/2012/11000/Contemporary_Topics_in_Women_s_Mental_Health__.11.aspx,https://login.wolterskluwer.com/as/authorization.oauth2?client_id=HLRP.Ovid&redirect_uri=https%3A%2F%2Foce.ovid.com%2Fsignin-oidc&response_type=code&scope=openid%20profile%20email&code_challenge=Hhrk0BW7WxHeDgcibDbWXYAy3tS_EDIP2O1zsePmuVo&code_challenge_method=S256&response_mode=form_post&nonce=638230162178314518.ZjJjZDhhOTEtMjVlZC00NTE0LWI3ZTUtMDljMDBmMWJiZDNkYmMwNzJhOTQtZjdlMy00YzNkLTkyNTYtOGEzOWE4NjNiZDkx&validator_id=OCEPasswordValidator&pfidpadapterid=HLRPGenericCompositeAdapter&prompt=none&state=CfDJ8OMMvalz0w5OtpajhLvLC_wKvUKHEmGTk2G9ulIew-Al6YUNdUQ2rENfH0khYfI2zj6vNt2bV8qB9ZIagHtjWqqeJ4JdAVvFtmOSfCS-e_1xN6GvarpPPF0ueUTX7MfiT_TFwIDn3bhl6hYtGZldpqv3YBRfwa_7gzAFDc-rbBN5LwTU4MPauTCWEwbCP3GjtVfPIG8lsRENU8drBhqu5y0FUGRxnjh3VlMf1zQbOfS-jSvjNDcDUXON67OYvPGzdOjpx5-BdKKr1VUsiYRC4tnlMqSkZOT2iSFy6tyJD8oB-gSsXgRNpwjhDUp4dC2NcN_mFG2iV1YgyMVF6AbBGLyfReAYXtSPYp0RvZaA6UEUHvzlw113W7y2B6Ta_WJIp0BiR-0RXirQjuYUZNMdz74&x-client-SKU=ID_NETSTANDARD2_0&x-client-ver=6.10.0.0,true
8259,10.1146/annurev.es.05.110174.001545,https://www.annualreviews.org/doi/abs/10.1146/annurev.es.05.110174.001545?journalCode=ecolsys.1,https://www.annualreviews.org/doi/10.1146/annurev.es.05.110174.001545,true
8259,10.1146/annurev.es.16.110185.001335,http://www.annualreviews.org/abs/doi/10.1146/annurev.es.16.110185.001335,https://www.annualreviews.org/doi/10.1146/annurev.es.16.110185.001335,true
8259,10.1146/annurev.es.20.110189.002243,http://www.annualreviews.org/abs/doi/10.1146/annurev.es.20.110189.002243,https://www.annualreviews.org/doi/10.1146/annurev.es.20.110189.002243,true
8259,10.1146/annurev.es.24.110193.001101,http://www.annualreviews.org/abs/doi/10.1146/annurev.es.24.110193.001101,https://www.annualreviews.org/doi/10.1146/annurev.es.24.110193.001101,true
8259,10.1146/annurev.es.26.110195.002353,http://www.annualreviews.org/abs/doi/10.1146/annurev.es.26.110195.002353,https://www.annualreviews.org/doi/10.1146/annurev.es.26.110195.002353,true
8260,10.1146/annurev-environ-032112-100655,https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-032112-100655,https://www.annualreviews.org/doi/10.1146/annurev-environ-032112-100655,true
8260,10.1146/annurev-environ-051112-111930,https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-051112-111930,https://www.annualreviews.org/doi/10.1146/annurev-environ-051112-111930,true
8260,10.1146/annurev-environ-101718-033228,https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-101718-033228,https://www.annualreviews.org/doi/10.1146/annurev-environ-101718-033228,true
8260,10.1146/annurev-environ-102017-025835,https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-102017-025835,https://www.annualreviews.org/doi/10.1146/annurev-environ-102017-025835,true
8260,10.1146/annurev-environ-110718-032344,https://www.annualreviews.org/doi/abs/10.1146/annurev-environ-110718-032344,https://www.annualreviews.org/doi/10.1146/annurev-environ-110718-032344,true
8308,10.2174/1570161115666170504125831,http://www.eurekaselect.com/152159/article,http://www.eurekaselect.com/article/83260,true
8312,10.1176/appi.focus.130117,https://focus.psychiatryonline.org/doi/abs/10.1176/appi.focus.130117?code=focus-site&journalCode=foc,https://psychiatryonline.org/doi/abs/10.1176/appi.focus.130117,true
8312,10.1176/appi.focus.20160006,https://focus.psychiatryonline.org/doi/full/10.1176/appi.focus.20160006,https://psychiatryonline.org/doi/10.1176/appi.focus.20160006,true
8312,10.1176/foc.4.2.200,http://focus.psychiatryonline.org/doi/abs/10.1176/foc.4.2.200?journalCode=foc,https://psychiatryonline.org/doi/abs/10.1176/foc.4.2.200,true
8312,10.1176/foc.7.1.foc137,http://focus.psychiatryonline.org/doi/10.1176/foc.7.1.foc137,https://psychiatryonline.org/doi/abs/10.1176/foc.7.1.foc137,true
8312,10.1176/foc.7.3.foc336,http://focus.psychiatryonline.org/doi/abs/10.1176/foc.7.3.foc336?journalCode=foc,https://psychiatryonline.org/doi/abs/10.1176/foc.7.3.foc336,true
9044,10.1891/1541-6577.26.1.3,http://www.ingentaconnect.com/content/springer/rtnp/2012/00000026/00000001/art00001,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1541-6577.26.1.3?implicit-login=true,true
9044,10.1891/1541-6577.29.2.158,http://www.ingentaconnect.com/content/springer/rtnp/2015/00000029/00000002/art00007,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A1541-6577.29.2.158?implicit-login=true,true
9044,10.1891/rtnp.19.2.197.66801,http://www.ingentaconnect.com/content/springer/rtnp/2005/00000019/00000002/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3Artnp.19.2.197.66801?implicit-login=true,true
